,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
134,8.721434347173205e-38,0.0,4.440892098500626e-16,0.0,3.6910134545736125e-19,28.444546532087415,2.239670449607994e-21,0.0006147312205881566,1.6545698415140817e-31,0.13191996871840464,2.825318249731288,-8373.354202358345,0.0,0.0006191201593507555,1.3460396824591339,2.9999999999999263,-6.649532045247278,0.3978873577297378,-3.8627813405128535,-6.4692230530359005,-6.686481614321684,-1.031628453489805,-3.2742948702459422,3.880893566588065e-24,7.303695390176325e-36,3.109363717270055e-21,-1.8013034100985539,-1.0,0.0024558581720973837,4.498891849550395e-34,0.0,1.4171330413042703e-42,-1.0,-3.0,583.5221779229896,0.09715804623060306
135,8.28812729970141e-38,0.0,4.440892098500626e-16,0.0,2.9765636880841327e-19,28.43844238456963,3.0250225409413186e-22,0.0006060819367740202,1.6458436915702572e-31,0.13028053567399198,2.8248907140530086,-8388.655016679355,0.0,0.0006185299201075475,1.3460395794066335,2.9999999999999263,-6.660769889938056,0.3978873577297378,-3.862781543320757,-6.469225480230019,-6.686484131692119,-1.031628453489829,-3.274302728445767,3.4387217493438174e-24,2.545866778537282e-36,1.6571636883796095e-21,-1.801303410098554,-1.0,0.0024558581720973837,1.9782917481531796e-34,0.0,1.3795412902508162e-42,-1.0,-3.0,570.9241201278495,0.09552087067574912
136,1.5258305959683943e-39,0.0,4.440892098500626e-16,0.0,7.472597584825566e-20,28.429300575810885,2.3439902569159193e-22,0.0006032585200860546,1.6416310899023508e-31,0.12864352900881854,2.8245432170653646,-8410.798550797552,0.0,0.0006179090637830669,1.346039471892171,2.9999999999999263,-6.666440752057547,0.3978873577297378,-3.8627815433240307,-6.469254193027752,-6.686484333458341,-1.0316284534898308,-3.274304068884008,1.2215274986024822e-24,3.6310900811207933e-37,7.472650058245871e-22,-1.801303410098554,-1.0,0.0024558581720973837,9.331727868814242e-35,0.0,1.3010802430596259e-42,-1.0,-3.0,557.8755322997771,0.09457465230960153
137,1.4753586842161308e-39,0.0,4.440892098500626e-16,0.0,6.832831132227613e-20,28.423385766324838,1.944879290223717e-22,0.0005926620891123196,1.6408597765289085e-31,0.12731193799607773,2.8236824624789194,-8447.56107802086,0.0,0.000617504075323519,1.3354566555792742,2.9999999999999263,-6.668503124542388,0.3978873577297378,-3.862781543978841,-6.469273457124579,-6.686492438303768,-1.0316284534898308,-3.274343686367808,1.9954528965197556e-25,3.326261423144534e-37,5.659109175360624e-22,-1.801303410098554,-1.0,0.0024558581720973806,5.790996180193883e-35,0.0,1.2874759902640824e-42,-1.0,-3.0,551.1112372717216,0.09328442842659734
138,2.960025428135264e-41,0.0,4.440892098500626e-16,0.0,4.4851230385898285e-20,28.417143825177906,1.6695785993520317e-22,0.000581648116062546,1.640689526691051e-31,0.12453088730803047,2.8235875420022953,-8476.190526178614,0.0,0.0006171191978658826,1.3354564416470454,2.9999999999999263,-6.668503881256307,0.3978873577297378,-3.8627815439807507,-6.469274234552776,-6.686498509306289,-1.031628453489831,-3.274349307420199,2.231964899699054e-26,3.3155922876272637e-37,3.481921656362843e-22,-1.801303410098554,-1.0,0.002455858172097328,1.433769987464796e-35,0.0,1.287473055869828e-42,-1.0,-3.0,542.5262399958909,0.09281570303333485
139,9.298963039416798e-42,0.0,4.440892098500626e-16,0.0,3.853441537621137e-20,28.413133168270065,1.2899917314060673e-22,0.000576573276405949,3.793004759415648e-32,0.12167084079190559,2.8234577562368033,-8492.580752027841,0.0,0.0006164374531053686,1.3171975535681886,2.9999999999999263,-6.668505306726263,0.3978873577297378,-3.8627818411205688,-6.469282527051036,-6.68649918922393,-1.0316284534898315,-3.2743651329008667,1.9701625515128644e-27,1.5977420282479803e-37,3.0306880567270815e-22,-1.801303410098554,-1.0,0.0024558581720972384,1.4328535178323424e-35,0.0,1.2826051368878523e-42,-1.0,-3.0,530.8084711361162,0.09197672312752474
140,3.463123154570478e-42,0.0,4.440892098500626e-16,0.0,1.0670990613931132e-20,28.409419394671144,7.082287925519048e-23,0.000576573276405949,2.0932055838751114e-32,0.12053678460140205,2.8232952588833062,-8505.180312354902,0.0,0.0006154873940140684,1.317197511740531,2.9999999999999263,-6.668596939993473,0.3978873577297378,-3.8627819875477196,-6.46932255079725,-6.686499255773353,-1.0316284534898317,-3.274365722338119,1.941952173470023e-27,1.5939228835248619e-37,9.559195970484867e-23,-1.8013034100985543,-1.0,0.0024558581720972384,7.150710815507983e-38,0.0,8.349170090926896e-43,-1.0,-3.0,517.4400807720541,0.09139335346077272
141,1.6615974612827935e-42,0.0,4.440892098500626e-16,0.0,4.208712513577192e-21,28.401746946897173,4.9847722290443194e-23,0.0005618038528923591,2.092922801350931e-32,0.11896335239945094,2.823203654146543,-8525.907271420758,0.0,0.000614751077588547,1.315766902692987,2.9999999999999263,-6.668597428697337,0.3978873577297378,-3.862782144245815,-6.469323069046762,-6.6865007097982785,-1.0316284534898335,-3.2743703752537137,5.710229839224623e-28,1.3909638133479897e-38,6.873296463848516e-23,-1.8013034100985543,-1.0,0.0024558581720972384,6.482821100175711e-38,0.0,9.326550457457412e-44,-1.0,-3.0,507.2017744033775,0.09083648022507143
142,1.3313551670024721e-42,0.0,4.440892098500626e-16,0.0,3.4795523809206005e-21,28.392276326020088,2.5290700340283917e-23,0.0005449248812331394,5.4514024929914704e-33,0.11733731722563177,2.8230495182789417,-8545.301256712752,0.0,0.0006143550590616393,1.3156579064809557,2.9999999999999263,-6.668636591293234,0.3978873577297378,-3.8627821442459305,-6.469342090475172,-6.686503759377277,-1.031628453489839,-3.2743776205090604,5.68511614823883e-28,9.116674752551331e-39,4.2557045304810353e-23,-1.8013034100985543,-1.0,0.0024558581720972384,5.534612421247458e-38,0.0,5.457859814374107e-44,-1.0,-3.0,496.7056001952113,0.09005310940653927
143,5.8672321194950394e-43,0.0,4.440892098500626e-16,0.0,2.507394458374932e-21,28.38407423301715,2.3176535875587313e-23,0.0005449248812331394,5.4512318400914685e-33,0.11580291395209226,2.8226695832972166,-8560.228014634447,0.0,0.0006138556055246766,1.3156579064764866,2.9999999999999263,-6.668637254291593,0.3978873577297378,-3.862782146773132,-6.469355244467767,-6.686511234847126,-1.0316284534898394,-3.274383918343006,2.079498235290884e-28,5.377958858530287e-39,2.6583735229506e-23,-1.8013034100985543,-1.0,0.002455858172097237,2.0070773290292938e-38,0.0,1.4667766410177318e-45,-1.0,-3.0,488.7500141906157,0.08842454948415938
144,3.8102932028294985e-44,0.0,4.440892098500626e-16,0.0,1.2900015963488856e-21,28.37872317464345,1.5387549004086586e-23,0.000539669743167105,9.006965680210942e-35,0.11392995710428179,2.8222508207570582,-8588.86617088232,0.0,0.0006117807808648043,1.3156579064675804,2.9999999999999263,-6.668637710819087,0.3978873577297378,-3.8627821467738768,-6.469355860796702,-6.686511278480066,-1.03162845348984,-3.2743858869580977,5.059271994537344e-29,1.1185505940211076e-39,1.3503203974739755e-23,-1.8013034100985543,-1.0,0.002455858172097237,3.2866069024346026e-40,0.0,1.3712195391111826e-45,-1.0,-3.0,479.81039817055137,0.08709888478784332
145,3.223860065539842e-44,0.0,4.440892098500626e-16,0.0,9.10755836883845e-22,28.36896377452761,9.773527519926873e-24,0.0005116377519201894,8.989502497162014e-35,0.11176599741244601,2.822056084558984,-8604.192156942305,0.0,0.0006111239300947966,1.315657906454361,2.9999999999999263,-6.668638389381124,0.3978873577297378,-3.862782146774964,-6.469400599795631,-6.686514396225059,-1.0316284534898401,-3.2744045067834744,4.465857685292176e-29,4.615125974683997e-40,1.0457646954539286e-23,-1.8013034100985548,-1.0,0.002455858172097237,3.22067251357617e-40,0.0,1.105128071091201e-47,-1.0,-3.0,466.952037920749,0.08630490808333169
146,2.2533497315077825e-44,0.0,4.440892098500626e-16,0.0,3.9837861265921003e-22,28.35688228116547,5.60284123021854e-24,0.0005090217666232733,8.988895300948789e-35,0.1093206617014059,2.821887440410097,-8638.075186002685,0.0,0.0006107095986782919,1.3101761095503122,2.9999999999999263,-6.673702889176509,0.3978873577297378,-3.862782147531143,-6.469400631146223,-6.686514431447716,-1.0316284534898572,-3.27440593539427,2.4892846923021214e-29,1.256348438685982e-40,9.437119671118682e-24,-1.8013034100985548,-1.0,0.002455858172097237,1.1246686242715693e-40,0.0,2.4684475504933674e-48,-1.0,-3.0,460.52054918461926,0.08551493389204196
147,1.8247242650183597e-44,0.0,4.440892098500626e-16,0.0,2.958374574484004e-22,28.34984394550637,3.822147780758231e-24,0.0005090217666232733,2.7676580342829182e-36,0.10785673927980181,2.8212359533816187,-8651.950468568815,0.0,0.0006105892733359826,1.2758541978234414,2.9999999999999263,-6.676628719257462,0.3978873577297378,-3.8627821475729855,-6.469401407932225,-6.686515252618749,-1.0316284534898594,-3.2744096003263805,2.3788216472617955e-29,5.762376427807304e-41,6.474533598273563e-24,-1.8013034100985548,-1.0,0.002455858172097235,4.925148404745689e-41,0.0,8.925979674834256e-50,-1.0,-3.0,451.13277293931554,0.08447414631249513
148,2.1132743125400612e-46,0.0,4.440892098500626e-16,0.0,2.7634995999854673e-22,28.342658592087695,2.6572498338207156e-24,0.0005090217666232733,3.275166424147691e-37,0.1066302135322624,2.820317754257448,-8673.08322464362,0.0,0.00060957754742677,1.2757784984768605,2.9999999999999263,-6.677096141242308,0.3978873577297378,-3.8627821477450577,-6.469401441287793,-6.686515294875441,-1.0316284534898597,-3.274411577883848,1.9305305526428757e-29,1.604008459790665e-41,4.088580093155917e-24,-1.8013034100985548,-1.0,0.002455858172097235,4.759830789772361e-41,0.0,3.645243301482053e-50,-1.0,-3.0,442.17073061581635,0.08352303851776549
149,2.9126922363480886e-47,0.0,4.440892098500626e-16,0.0,2.454515833072144e-22,28.336599441469893,5.097685796020102e-25,0.0005090217666232733,1.0556153060647051e-37,0.10491756758373368,2.8200527813619156,-8690.824891301403,0.0,0.0006082884071420564,1.2757784984651979,2.9999999999999263,-6.677814763761665,0.3978873577297378,-3.8627821477531166,-6.469415185140642,-6.686515304573347,-1.0316284534898608,-3.2744141981894437,7.392766684576051e-30,1.6722651408312972e-42,2.968967934115854e-24,-1.8013034100985548,-1.0,0.0024558581717034986,1.4077892087263636e-41,0.0,8.239825838250737e-51,-1.0,-3.0,436.4665482709299,0.08253599269132662
150,2.814327147511619e-47,0.0,4.440892098500626e-16,0.0,1.9027890728880322e-22,28.332176771997656,4.30669842395751e-25,0.00050020947013445,1.05376988479307e-37,0.10363418306086784,2.819898302757233,-8717.611455745711,0.0,0.0006078540203584225,1.275778496845556,2.9999999999999263,-6.679229932677267,0.3978873577297378,-3.8627821477798094,-6.4694262301759045,-6.686517771532476,-1.0316284534898608,-3.2744150798514875,7.381699328374386e-30,1.6607648877593038e-42,2.3651873456837152e-24,-1.8013034100985548,-1.0,0.00245585817166752,6.435217987167923e-42,0.0,8.070456565955e-51,-1.0,-3.0,429.7983083348169,0.0812503215039159
151,2.5391372260190446e-48,0.0,4.440892098500626e-16,0.0,4.272978941409825e-23,28.31537600008311,2.204609012571723e-25,0.00046661396786303435,1.0516183011695002e-37,0.10287066336387307,2.8194109681336847,-8728.89807947566,0.0,0.0006045984590407422,1.2757784968403443,2.9999999999999263,-6.6792300068698,0.3978873577297378,-3.862782147784771,-6.469461792080272,-6.686517783129792,-1.031628453489868,-3.274416871019334,2.151604673136404e-30,1.6605549426547383e-42,1.6365510741232416e-24,-1.8013034100985548,-1.0,0.00245585817166752,6.239705234842966e-42,0.0,4.160691312788972e-51,-1.0,-3.0,423.80563232248153,0.08050953721793251
152,7.657423256971844e-49,0.0,4.440892098500626e-16,0.0,2.693369039756505e-23,28.307212936690526,1.8461087908713546e-25,0.00046661396786303435,1.0516002148825888e-37,0.10187137143127808,2.818741456671512,-8745.20251329074,0.0,0.000602641519982163,1.2757784968182044,2.9999999999999263,-6.684134018768072,0.3978873577297378,-3.8627821478023234,-6.469470396684826,-6.686519128419531,-1.0316284534898719,-3.2744174614839,1.180376342707819e-30,1.660155261766682e-42,3.2331516863893485e-25,-1.8013034100985548,-1.0,0.00245585817166752,1.3293176989858785e-43,0.0,3.7953539872718205e-51,-1.0,-3.0,417.7822140008054,0.07964180758060137
153,6.1276278165563895e-49,0.0,4.440892098500626e-16,0.0,1.1092108257383716e-23,28.29777462088272,1.2819116439182617e-25,0.0004459397427557237,2.8578654746217318e-39,0.10012466513729126,2.8186377470650825,-8763.649449474002,0.0,0.0006014083863938977,1.2757784967420684,2.9999999999999263,-6.684134104788928,0.3978873577297378,-3.8627821478023425,-6.469470997780635,-6.686520864762898,-1.0316284534898719,-3.2744190698991984,1.1240660465437652e-30,4.488060852324235e-43,2.888606226173417e-25,-1.8013034100985548,-1.0,0.00245585817166752,7.773417501261322e-44,0.0,4.2915699924664476e-52,-1.0,-3.0,409.68954752879654,0.07857623308146504
154,6.082386108320372e-49,0.0,4.440892098500626e-16,0.0,9.53986326438056e-24,28.29224583376853,1.2324296122402626e-25,0.0004459397427557237,6.976599379691831e-40,0.09841633575193966,2.8181581274254746,-8782.287426193872,0.0,0.0006002634168724016,1.2757784967392276,2.9999999999999263,-6.684833168174048,0.3978873577297378,-3.862782147802418,-6.469494097397007,-6.686520895812899,-1.0316284534898752,-3.274419488671007,1.1128793829385342e-30,2.2892419818143662e-43,2.2504402473629156e-25,-1.8013034100985548,-1.0,0.00245585817166752,2.6365077440367635e-44,0.0,4.336453518316081e-53,-1.0,-3.0,403.75888474693505,0.07722073414865058
155,1.859268916088953e-49,0.0,4.440892098500626e-16,0.0,3.597423174114088e-24,28.283693134157364,8.681861468984819e-26,0.0004459397427557237,4.504448730902987e-40,0.09728471073553306,2.8174697269908995,-8803.398681124982,0.0,0.0005996089644637582,1.2757784930249263,2.9999999999999263,-6.684833410003602,0.3978873577297378,-3.862782147803446,-6.469498963364182,-6.686520900340805,-1.0316284534898765,-3.274419925160138,7.967373093090202e-31,5.426229942065751e-46,5.0707903639052433e-26,-1.8013034100985548,-1.0,0.00245585817166752,2.6317847279178466e-44,0.0,9.492440928828359e-54,-1.0,-3.0,399.211551300691,0.07659487317907823
156,6.630581328865694e-50,0.0,4.440892098500626e-16,0.0,3.1513553241760008e-24,28.274383907471794,8.564032050169603e-26,0.00042219819706112717,4.503533989315523e-40,0.09596961250952382,2.8161780611438165,-8824.862656791787,0.0,0.0005985432389144381,1.275778493024775,2.9999999999999263,-6.685757422782591,0.3978873577297378,-3.8627821478034523,-6.469499128975992,-6.686520988156843,-1.0316284534898765,-3.2744207662472915,7.966287963251443e-31,5.317682920844618e-46,4.09673721374942e-26,-1.8013034100985548,-1.0,0.00245585817166752,2.384604935011299e-44,0.0,6.050274109821954e-54,-1.0,-3.0,392.74404869402974,0.07562805988444653
157,5.798344747418127e-50,0.0,4.440892098500626e-16,0.0,1.2904031503033494e-24,28.26803397120097,5.90260399823104e-26,0.00041909490688583987,1.721598923719312e-40,0.09505443496747429,2.8155134346884445,-8837.848402230775,0.0,0.0005979978853619286,1.2757784924718418,2.9999999999999263,-6.685965556641715,0.3978873577297378,-3.8627821478035056,-6.469499678941702,-6.686526921664182,-1.0316284534898765,-3.2744209955942893,2.982647668167265e-31,1.9040340315305188e-46,1.5802266549782447e-26,-1.8013034100985548,-1.0,0.00245585817166752,2.0687993004800825e-45,0.0,1.4507974125454167e-54,-1.0,-3.0,386.7233194094917,0.07446578376035111
158,5.436693881774204e-50,0.0,4.440892098500626e-16,0.0,4.307720333753719e-25,28.2594064746912,5.639034990120639e-26,0.00041909490688583987,1.6367121655665082e-40,0.09382310065641075,2.815335344794413,-8852.869540309075,0.0,0.000597243820171601,1.2757784924588422,2.9999999999999263,-6.685981070768547,0.3978873577297378,-3.862782147803681,-6.469549585145114,-6.68652734282518,-1.0316284534898765,-3.2744222782580716,2.952653630339599e-31,1.9039351787785844e-46,6.091321276053092e-27,-1.8013034100985548,-1.0,0.00245585817166752,2.9112369796989446e-46,0.0,5.453612361735151e-55,-1.0,-3.0,381.3905564476915,0.07367851372445883
159,3.353661735275374e-51,0.0,4.440892098500626e-16,0.0,1.8075544990320283e-25,28.253867867747875,5.100642469256984e-26,0.00041909490688583987,9.857311913556144e-42,0.09251416673479977,2.8152432128866356,-8865.236049347788,0.0,0.0005968254205155778,1.2757784924501303,2.9999999999999263,-6.686097288619098,0.3978873577297378,-3.862782147803687,-6.469549796643374,-6.686527427043968,-1.031628453489877,-3.2744226971163566,2.937302362845878e-31,1.8685234950436155e-46,3.961354577759126e-27,-1.8013034100985548,-1.0,0.00245585817166752,1.3801418833100527e-46,0.0,5.283957571763651e-55,-1.0,-3.0,376.3641294347975,0.07280994032069145
160,1.5213477350009092e-51,0.0,4.440892098500626e-16,0.0,1.17836117031914e-25,28.24640904485222,5.0838438167068965e-27,0.00040655436430483125,5.455913278733185e-42,0.09165958640982134,2.8142810953783273,-8878.725211674611,0.0,0.0005956427102626956,1.2757784924494637,2.9999999999999254,-6.68609809059925,0.3978873577297378,-3.862782147811948,-6.469558667446992,-6.686527434607439,-1.031628453489877,-3.274422863022735,6.115161806644373e-32,1.501614406348708e-46,1.1576230840285368e-27,-1.8013034100985548,-1.0,0.0024558581716675088,1.1695026523704919e-46,0.0,3.0733255492326747e-56,-1.0,-3.0,371.351824101194,0.07168187671894496
161,1.508944936097915e-51,0.0,4.440892098500626e-16,0.0,4.5150547787900133e-26,28.239016093225867,4.9770931560010546e-27,0.00040655436430483125,5.4554696801066135e-42,0.0906473485602752,2.8140743397299968,-8897.114543212421,0.0,0.0005951547932334823,1.275778492448642,2.9999999999999254,-6.686216215526177,0.3978873577297378,-3.8627821478198183,-6.469588591113105,-6.686529230969456,-1.031628453489878,-3.274423185806552,6.050954712194352e-32,1.4999118942451896e-46,6.929286196483669e-28,-1.8013034100985548,-1.0,0.0024558581716675088,7.458396969299752e-47,0.0,2.0320617906960473e-56,-1.0,-3.0,364.3591312219719,0.07029531570431816
162,3.0697905121820024e-52,0.0,4.440892098500626e-16,0.0,2.743720186770612e-26,28.232390252697222,2.9787886423973026e-27,0.00040655436430483125,5.4546423423607664e-42,0.08947457518394977,2.813687053989097,-8932.758843540018,0.0,0.0005947906080523473,1.2757784924434685,2.9999999999999254,-6.68631082554597,0.3978873577297378,-3.8627821478198956,-6.469592702889613,-6.68652925318948,-1.031628453489878,-3.2744262472336625,2.258747817712886e-32,2.730696944351171e-48,4.344267783162011e-28,-1.8013034100985548,-1.0,0.0024558581716675088,3.358669071763879e-47,0.0,1.278968339701781e-57,-1.0,-3.0,355.7095866109677,0.06964734648062086
163,1.3131442004549168e-53,0.0,4.440892098500626e-16,0.0,1.607484779120233e-26,28.224986438756023,2.9120957146894373e-27,0.0004046807505335353,1.7359717653075045e-43,0.08743628823119033,2.8124149908436147,-8943.129236195009,0.0,0.0005934456005581384,1.2757784924407545,2.999999999999925,-6.686311065427419,0.3978873577297378,-3.86278214782002,-6.469597271362138,-6.686531879146697,-1.031628453489878,-3.274427899245808,1.3852784081679079e-33,4.7176200897789625e-49,3.9125603010067415e-28,-1.8013034100985548,-1.0,0.0024558581716675075,2.752521557740725e-47,0.0,9.092657992885249e-58,-1.0,-3.0,350.0214190914831,0.06913003264363798
